,year,state,energy_source,mw_generation,perc_gen,total_gen,nameplate_cap,summer_cap,num_facilities,num_generators,tot_nameplate_cap,tot_summer_cap,tot_num_gen,tot_num_facilities,tot_cap_change,tot_cap_growth_rate,p_nameplate_cap,p_summer_cap,cap_change,cap_growth_rate,residential_price,perc_residential_rev,perc_commercial_rev,perc_industrial_rev,funded,tot_funded,region,regulated,rps,net_meter,num_funded,avg_1603_funding
3523,2012.0,VA,Wood and Wood Derived Fuels,1435790.0,0.02029693988067584,70739235.0,379.8,363.4,6.0,0.0,26544.4,24848.6,0.0,126.0,162.90000000000146,0.6136887629782608,0.014308102650653244,0.014624566373960706,0.0,0.0,11.0975,0.489258825,0.38881518200000004,0.12027200800000001,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3524,2013.0,VA,Wood and Wood Derived Fuels,1946216.72,0.02530954039661372,76896565.06,661.8,578.1,10.0,0.0,26570.1,24827.8,0.0,124.0,25.69999999999709,0.09672526637083448,0.024907696997753116,0.023284382828925643,281.99999999999994,0.4261106074342701,10.88583333,0.495156163,0.387621108,0.11560052900000001,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3525,2014.0,VA,Wood and Wood Derived Fuels,2754792.57,0.03571278261333366,77137438.41,661.8,578.1,10.0,0.0,28043.4,26292.4,0.0,124.0,1473.3000000000031,5.253642568304851,0.023599135625494767,0.02198734234988057,0.0,0.0,11.18833333,0.497887842,0.380700469,0.11977983099999999,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3526,2015.0,VA,Wood and Wood Derived Fuels,3041126.0,0.03602735036676005,84411592.0,661.8,578.1,10.0,0.0,26845.9,25181.6,0.0,130.0,-1197.5,-4.4606438972059035,0.024651809028566743,0.022957238618673957,0.0,0.0,11.40333333,0.495783005,0.38381799299999997,0.11885134300000001,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3527,2016.0,VA,Wood and Wood Derived Fuels,2985941.0,0.032261304093800534,92554876.0,661.8,578.1,10.0,0.0,28350.4,26621.6,0.0,136.0,1504.5,5.306803431344884,0.02334358598115017,0.021715449108994204,0.0,0.0,11.40166667,0.497873677,0.38565364399999996,0.115065721,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3528,2017.0,VA,Wood and Wood Derived Fuels,2901475.0,0.03208980320602403,90417351.0,661.8,578.1,10.0,0.0,29427.7,27661.7,0.0,151.0,1077.2999999999993,3.6608365587524645,0.022489015451428413,0.0208989324589595,0.0,0.0,11.58,0.49319782100000004,0.39494331299999996,0.110437116,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3529,2018.0,VA,Wood and Wood Derived Fuels,3001267.0,0.03142458410577255,95506976.0,661.8,578.1,10.0,0.0,31626.3,29634.8,0.0,154.0,2198.5999999999985,6.951809095594486,0.02092562202976636,0.01950747094631987,0.0,0.0,11.77083333,0.499041466,0.389846363,0.10963054,0.0,95230435.0,PJM,Deregulated,1.0,1.0,66,1442885.378787879
3530,2009.0,VT,Hydroelectric,1485825.0,0.20403103504529035,7282348.0,315.0,322.0,45.0,0.0,1108.0,1126.0,0.0,60.0,0.0,0.0,0.2842960288808664,0.2859680284191829,0.0,0.0,14.93,0.449547275,0.36840526,0.182051815,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3531,2010.0,VT,Hydroelectric,1346887.0,0.20345752735917616,6619990.0,315.0,324.0,45.0,0.0,1108.0,1128.0,0.0,60.0,0.0,0.0,0.2842960288808664,0.2872340425531915,0.0,0.0,15.61166667,0.44628480200000004,0.36723924,0.18647734300000002,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3532,2011.0,VT,Hydroelectric,1424733.0,0.2102548692638808,6776218.81,314.6,324.2,45.0,0.0,1151.7,1171.4,0.0,59.0,43.700000000000045,3.794390900408097,0.2731614135625597,0.2767628478743384,-0.3999999999999773,-0.00127145581691029,16.29916667,0.450140975,0.367734225,0.182123475,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3533,2012.0,VT,Hydroelectric,1151321.0,0.17413161889994624,6611786.0,314.6,323.6,45.0,0.0,1232.5,1234.8,0.0,64.0,80.79999999999995,6.555780933062878,0.2552535496957404,0.2620667314544866,0.0,0.0,17.005,0.45324922,0.365235421,0.181516622,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3534,2013.0,VT,Hydroelectric,1285912.0,0.1867725213546728,6884910.0,314.6,323.6,45.0,0.0,1236.8,1254.6,0.0,66.0,4.2999999999999545,0.34767141009055264,0.254366106080207,0.2579308146022637,0.0,0.0,17.18666667,0.444936864,0.36281613,0.192247043,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3535,2014.0,VT,Hydroelectric,1175321.0,0.1671533418571908,7031393.97,314.6,323.6,45.0,0.0,687.4,649.5,0.0,74.0,-549.4,-79.92435263311026,0.45766656968286296,0.4982294072363357,0.0,0.0,17.52416667,0.455391021,0.36562172,0.17898732,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3536,2015.0,VT,Hydroelectric,1139498.0,0.5749096767130144,1982047.0,325.0,327.1,46.0,0.0,699.8,655.3,0.0,76.0,12.399999999999974,1.7719348385252898,0.4644184052586454,0.4991606897604152,10.399999999999975,0.03199999999999993,17.14,0.44738132799999997,0.368513459,0.184105226,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3537,2016.0,VT,Hydroelectric,1077517.0,0.5637887471111188,1911207.0,327.4,329.4,47.0,0.0,734.9,691.1,0.0,89.0,35.100000000000016,4.7761600217716715,0.4455027894951694,0.4766314570973809,2.3999999999999773,0.007330482590103779,17.405,0.446643026,0.367825674,0.18553126399999997,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3538,2017.0,VT,Hydroelectric,1280368.0,0.5979149971887393,2141388.0,328.3,331.2,47.0,0.0,772.5,729.8,0.0,93.0,37.60000000000002,4.867313915857609,0.42498381877022656,0.4538229651959441,0.9000000000000341,0.002741395065488986,17.71083333,0.45053060100000003,0.365564596,0.183904805,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3539,2018.0,VT,Hydroelectric,1268189.0,0.5820274852265989,2178915.0,328.3,331.2,47.0,0.0,807.8,764.6,0.0,97.0,35.299999999999955,4.369893538004451,0.40641247833622185,0.43316766936960494,0.0,0.0,18.055,0.45400050399999997,0.365778395,0.180221128,3532788.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3540,2009.0,VT,Nuclear,5360608.0,0.7361098371019896,7282348.0,563.0,620.0,1.0,0.0,1108.0,1126.0,0.0,60.0,0.0,0.0,0.5081227436823105,0.5506216696269982,0.0,0.0,14.93,0.449547275,0.36840526,0.182051815,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3541,2010.0,VT,Nuclear,4782473.0,0.7224289277734668,6619990.0,563.0,620.0,1.0,0.0,1108.0,1128.0,0.0,60.0,0.0,0.0,0.5081227436823105,0.5496453900709221,0.0,0.0,15.61166667,0.44628480200000004,0.36723924,0.18647734300000002,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3542,2011.0,VT,Nuclear,4907355.0,0.7242025586242841,6776218.81,563.4,620.3,1.0,1.0,1151.7,1171.4,0.0,59.0,43.700000000000045,3.794390900408097,0.4891898932013545,0.5295373057879461,0.3999999999999773,0.0007099751508696793,16.29916667,0.450140975,0.367734225,0.182123475,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3543,2012.0,VT,Nuclear,4989338.0,0.7546127475995139,6611786.0,563.4,604.3,1.0,1.0,1232.5,1234.8,0.0,64.0,80.79999999999995,6.555780933062878,0.4571196754563894,0.4893909944930353,0.0,0.0,17.005,0.45324922,0.365235421,0.181516622,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3544,2013.0,VT,Nuclear,4846327.0,0.7039056429205319,6884910.0,563.4,619.4,1.0,1.0,1236.8,1254.6,0.0,66.0,4.2999999999999545,0.34767141009055264,0.4555304010349289,0.4937031723258409,0.0,0.0,17.18666667,0.444936864,0.36281613,0.192247043,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3545,2009.0,VT,Other Biomass,24190.0,0.003321730848347264,7282348.0,3.0,3.0,1.0,0.0,1108.0,1126.0,0.0,60.0,0.0,0.0,0.002707581227436823,0.002664298401420959,0.0,0.0,14.93,0.449547275,0.36840526,0.182051815,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3546,2010.0,VT,Other Biomass,25081.0,0.003788675845631814,6619990.0,3.0,3.0,1.0,0.0,1108.0,1128.0,0.0,60.0,0.0,0.0,0.002707581227436823,0.0026595744680851068,0.0,0.0,15.61166667,0.44628480200000004,0.36723924,0.18647734300000002,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3547,2011.0,VT,Other Biomass,25448.0,0.003755486756485067,6776218.81,3.2,3.2,1.0,0.0,1151.7,1171.4,0.0,59.0,43.700000000000045,3.794390900408097,0.002778501345836589,0.002731773945705993,0.20000000000000015,0.06250000000000007,16.29916667,0.450140975,0.367734225,0.182123475,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3548,2012.0,VT,Other Biomass,25646.0,0.003878830924049871,6611786.0,3.2,3.2,1.0,0.0,1232.5,1234.8,0.0,64.0,80.79999999999995,6.555780933062878,0.002596348884381339,0.002591512795594429,0.0,0.0,17.005,0.45324922,0.365235421,0.181516622,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3549,2013.0,VT,Other Biomass,25698.0,0.0037325106646274244,6884910.0,3.2,3.2,1.0,0.0,1236.8,1254.6,0.0,66.0,4.2999999999999545,0.34767141009055264,0.00258732212160414,0.0025506137414315322,0.0,0.0,17.18666667,0.444936864,0.36281613,0.192247043,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3550,2014.0,VT,Other Biomass,23489.0,0.003340589376760523,7031393.97,3.2,3.2,1.0,0.0,687.4,649.5,0.0,74.0,-549.4,-79.92435263311026,0.0046552225778295035,0.004926866820631255,0.0,0.0,17.52416667,0.455391021,0.36562172,0.17898732,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3551,2015.0,VT,Other Biomass,18993.0,0.009582517468051971,1982047.0,3.2,3.2,1.0,0.0,699.8,655.3,0.0,76.0,12.399999999999974,1.7719348385252898,0.004572735067162047,0.004883259575766825,0.0,0.0,17.14,0.44738132799999997,0.368513459,0.184105226,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3552,2016.0,VT,Other Biomass,15631.0,0.008178601271343188,1911207.0,3.2,3.2,1.0,0.0,734.9,691.1,0.0,89.0,35.100000000000016,4.7761600217716715,0.004354333922982719,0.004630299522500362,0.0,0.0,17.405,0.446643026,0.367825674,0.18553126399999997,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3553,2017.0,VT,Other Biomass,11882.0,0.005548737547796103,2141388.0,1.6,1.6,1.0,1.0,772.5,729.8,0.0,93.0,37.60000000000002,4.867313915857609,0.0020711974110032365,0.0021923814743765413,-1.6,-1.0,17.71083333,0.45053060100000003,0.365564596,0.183904805,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3554,2018.0,VT,Other Biomass,12053.0,0.0055316496826862535,2178915.0,9.6,9.1,2.0,0.0,807.8,764.6,0.0,97.0,35.299999999999955,4.369893538004451,0.011884129735082941,0.011901647920481295,8.0,0.8333333333333334,18.055,0.45400050399999997,0.365778395,0.180221128,7630390.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3555,2009.0,VT,Petroleum,2439.0,0.00033491945180318214,7282348.0,136.0,100.0,9.0,0.0,1108.0,1126.0,0.0,60.0,0.0,0.0,0.12274368231046932,0.08880994671403197,0.0,0.0,14.93,0.449547275,0.36840526,0.182051815,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3556,2010.0,VT,Petroleum,4509.0,0.0006811187507656732,6619990.0,136.0,100.0,9.0,0.0,1108.0,1128.0,0.0,60.0,0.0,0.0,0.12274368231046932,0.08865248226950355,0.0,0.0,15.61166667,0.44628480200000004,0.36723924,0.18647734300000002,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3557,2011.0,VT,Petroleum,8157.83,0.0012038911712769795,6776218.81,137.3,100.6,10.0,0.0,1151.7,1171.4,0.0,59.0,43.700000000000045,3.794390900408097,0.11921507336980115,0.08588014341813212,1.3000000000000114,0.009468317552804159,16.29916667,0.450140975,0.367734225,0.182123475,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3558,2012.0,VT,Petroleum,3420.0,0.0005172581205743804,6611786.0,137.3,99.8,10.0,0.0,1232.5,1234.8,0.0,64.0,80.79999999999995,6.555780933062878,0.11139959432048682,0.08082280531260122,0.0,0.0,17.005,0.45324922,0.365235421,0.181516622,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3559,2013.0,VT,Petroleum,5103.46,0.0007412529720795187,6884910.0,135.7,99.5,9.0,0.0,1236.8,1254.6,0.0,66.0,4.2999999999999545,0.34767141009055264,0.10971862871927554,0.07930814602263671,-1.6000000000000227,-0.011790714812085651,17.18666667,0.444936864,0.36281613,0.192247043,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3560,2014.0,VT,Petroleum,5473.06,0.0007783748177603538,7031393.97,135.7,99.5,9.0,0.0,687.4,649.5,0.0,74.0,-549.4,-79.92435263311026,0.19741053244108234,0.15319476520400307,0.0,0.0,17.52416667,0.455391021,0.36562172,0.17898732,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3561,2015.0,VT,Petroleum,3056.0,0.0015418403297197292,1982047.0,135.7,99.7,9.0,0.0,699.8,655.3,0.0,76.0,12.399999999999974,1.7719348385252898,0.19391254644184053,0.15214405615748516,0.0,0.0,17.14,0.44738132799999997,0.368513459,0.184105226,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3562,2016.0,VT,Petroleum,4017.0,0.0021018131473984764,1911207.0,132.9,97.9,8.0,0.0,734.9,691.1,0.0,89.0,35.100000000000016,4.7761600217716715,0.18084093073887605,0.14165822601649544,-2.7999999999999825,-0.021068472535741033,17.405,0.446643026,0.367825674,0.18553126399999997,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3563,2017.0,VT,Petroleum,7133.0,0.0033310170786424505,2141388.0,132.9,97.9,8.0,0.0,772.5,729.8,0.0,93.0,37.60000000000002,4.867313915857609,0.1720388349514563,0.13414634146341464,0.0,0.0,17.71083333,0.45053060100000003,0.365564596,0.183904805,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3564,2018.0,VT,Petroleum,3132.0,0.001437411997525375,2178915.0,132.9,97.9,8.0,0.0,807.8,764.6,0.0,97.0,35.299999999999955,4.369893538004451,0.16452092102005447,0.12804080565001308,0.0,0.0,18.055,0.45400050399999997,0.365778395,0.180221128,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3565,2009.0,VT,Wind,11589.0,0.0015913823398717008,7282348.0,6.0,5.0,1.0,0.0,1108.0,1126.0,0.0,60.0,0.0,0.0,0.005415162454873646,0.0044404973357015974,0.0,0.0,14.93,0.449547275,0.36840526,0.182051815,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3566,2010.0,VT,Wind,13892.0,0.0020984922789169954,6619990.0,6.0,5.0,1.0,0.0,1108.0,1128.0,0.0,60.0,0.0,0.0,0.005415162454873646,0.0044326241134751785,0.0,0.0,15.61166667,0.44628480200000004,0.36723924,0.18647734300000002,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3567,2011.0,VT,Wind,33185.0,0.0048972739709979935,6776218.81,46.0,45.2,2.0,0.0,1151.7,1171.4,0.0,59.0,43.700000000000045,3.794390900408097,0.03994095684640097,0.038586306983097146,40.0,0.8695652173913043,16.29916667,0.450140975,0.367734225,0.182123475,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3568,2012.0,VT,Wind,106897.0,0.016167643659368285,6611786.0,121.0,120.2,4.0,0.0,1232.5,1234.8,0.0,64.0,80.79999999999995,6.555780933062878,0.09817444219066936,0.09734369938451573,75.0,0.6198347107438017,17.005,0.45324922,0.365235421,0.181516622,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3569,2013.0,VT,Wind,236034.0,0.03428280108236709,6884910.0,121.0,120.2,4.0,0.0,1236.8,1254.6,0.0,66.0,4.2999999999999545,0.34767141009055264,0.09783311772315653,0.09580742866252193,0.0,0.0,17.18666667,0.444936864,0.36281613,0.192247043,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3570,2014.0,VT,Wind,311310.0,0.04427429345137377,7031393.97,121.0,120.2,4.0,0.0,687.4,649.5,0.0,74.0,-549.4,-79.92435263311026,0.17602560372417808,0.18506543494996155,0.0,0.0,17.52416667,0.455391021,0.36562172,0.17898732,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3571,2015.0,VT,Wind,325365.0,0.16415604675368445,1982047.0,121.0,120.2,4.0,0.0,699.8,655.3,0.0,76.0,12.399999999999974,1.7719348385252898,0.17290654472706488,0.18342743781474136,0.0,0.0,17.14,0.44738132799999997,0.368513459,0.184105226,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3572,2016.0,VT,Wind,291182.0,0.15235503009354825,1911207.0,121.0,120.2,4.0,0.0,734.9,691.1,0.0,89.0,35.100000000000016,4.7761600217716715,0.16464825146278406,0.17392562581391985,0.0,0.0,17.405,0.446643026,0.367825674,0.18553126399999997,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3573,2017.0,VT,Wind,305406.0,0.14262058067010744,2141388.0,151.0,150.2,5.0,0.0,772.5,729.8,0.0,93.0,37.60000000000002,4.867313915857609,0.19546925566343046,0.20580981090709785,30.0,0.1986754966887417,17.71083333,0.45053060100000003,0.365564596,0.183904805,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3574,2018.0,VT,Wind,373346.0,0.17134483385316368,2178915.0,151.0,150.2,5.0,0.0,807.8,764.6,0.0,97.0,35.299999999999955,4.369893538004451,0.1869274572914088,0.19644258435783413,0.0,0.0,18.055,0.45400050399999997,0.365778395,0.180221128,44331339.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3575,2009.0,VT,Wood and Wood Derived Fuels,393266.0,0.054002637610836506,7282348.0,85.0,76.0,3.0,0.0,1108.0,1126.0,0.0,60.0,0.0,0.0,0.07671480144404333,0.0674955595026643,0.0,0.0,14.93,0.449547275,0.36840526,0.182051815,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3576,2010.0,VT,Wood and Wood Derived Fuels,443366.0,0.06697380706408815,6619990.0,85.0,76.0,3.0,0.0,1108.0,1128.0,0.0,60.0,0.0,0.0,0.07671480144404333,0.0673758865248227,0.0,0.0,15.61166667,0.44628480200000004,0.36723924,0.18647734300000002,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3577,2011.0,VT,Wood and Wood Derived Fuels,372247.61,0.054934414079228944,6776218.81,85.0,75.7,3.0,0.0,1151.7,1171.4,0.0,59.0,43.700000000000045,3.794390900408097,0.0738039419987844,0.0646235274031074,0.0,0.0,16.29916667,0.450140975,0.367734225,0.182123475,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3578,2012.0,VT,Wood and Wood Derived Fuels,327561.0,0.04954198457118848,6611786.0,85.0,75.7,3.0,0.0,1232.5,1234.8,0.0,64.0,80.79999999999995,6.555780933062878,0.06896551724137931,0.0613054745707807,0.0,0.0,17.005,0.45324922,0.365235421,0.181516622,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3579,2013.0,VT,Wood and Wood Derived Fuels,465513.41,0.06761357955296438,6884910.0,86.6,76.5,4.0,0.0,1236.8,1254.6,0.0,66.0,4.2999999999999545,0.34767141009055264,0.07001940491591202,0.060975609756097573,1.5999999999999943,0.018475750577367143,17.18666667,0.444936864,0.36281613,0.192247043,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3580,2014.0,VT,Wood and Wood Derived Fuels,429218.42,0.06104314760789886,7031393.97,82.6,72.8,3.0,0.0,687.4,649.5,0.0,74.0,-549.4,-79.92435263311026,0.12016293279022405,0.11208622016936104,-4.0,-0.04842615012106538,17.52416667,0.455391021,0.36562172,0.17898732,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3581,2015.0,VT,Wood and Wood Derived Fuels,445620.0,0.22482817006862096,1982047.0,82.4,72.7,3.0,0.0,699.8,655.3,0.0,76.0,12.399999999999974,1.7719348385252898,0.11774792797942273,0.11094155348695256,-0.19999999999998866,-0.00242718446601928,17.14,0.44738132799999997,0.368513459,0.184105226,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3582,2016.0,VT,Wood and Wood Derived Fuels,461864.0,0.2416608980607543,1911207.0,82.4,72.7,3.0,0.0,734.9,691.1,0.0,89.0,35.100000000000016,4.7761600217716715,0.11212409851680502,0.1051946172768051,0.0,0.0,17.405,0.446643026,0.367825674,0.18553126399999997,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3583,2017.0,VT,Wood and Wood Derived Fuels,435991.0,0.2036020562364224,2141388.0,82.4,72.7,3.0,0.0,772.5,729.8,0.0,93.0,37.60000000000002,4.867313915857609,0.10666666666666667,0.09961633324198413,0.0,0.0,17.71083333,0.45053060100000003,0.365564596,0.183904805,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3584,2018.0,VT,Wood and Wood Derived Fuels,413955.0,0.18998208283384949,2178915.0,82.4,72.7,3.0,0.0,807.8,764.6,0.0,97.0,35.299999999999955,4.369893538004451,0.10200544689279524,0.09508239602406487,0.0,0.0,18.055,0.45400050399999997,0.365778395,0.180221128,0.0,84582745.0,ISO-NE,Regulated,1.0,1.0,96,881070.2604166666
3585,2009.0,WA,Coal,7477773.0,0.07157809331420978,104470133.0,1460.0,1376.0,1.0,0.0,30629.0,30095.0,0.0,130.0,717.0,2.3409187371445364,0.04766724346207842,0.045721880711081575,0.0,0.0,7.6975,0.46847324,0.355961893,0.175537954,0.0,975388935.0,Northwest,Regulated,1.0,1.0,76,12834064.934210526
3586,2010.0,WA,Coal,8526933.0,0.08240753868193097,103472729.0,1460.0,1340.0,1.0,0.0,31063.0,30478.0,0.0,135.0,434.0,1.3971606090847632,0.04700125551298973,0.043966139510466566,0.0,0.0,8.075833333,0.462423359,0.35548596299999996,0.182004257,0.0,975388935.0,Northwest,Regulated,1.0,1.0,76,12834064.934210526
3587,2011.0,WA,Coal,5228585.05,0.0453623726373449,115262600.82,1459.8,1340.0,1.0,0.0,31166.9,30507.0,0.0,129.0,103.90000000000146,0.3333664881653339,0.046838152013835184,0.04392434523224178,-0.20000000000004547,-0.0001370050691875911,8.308333333,0.46878389,0.34922301200000005,0.181896206,0.0,975388935.0,Northwest,Regulated,1.0,1.0,76,12834064.934210526
3588,2012.0,WA,Coal,3762957.0,0.032207315457912084,116835473.0,1459.8,1340.0,1.0,0.0,31590.5,30910.0,0.0,130.0,423.59999999999854,1.3409094506259749,0.04621009480698311,0.04335166612746684,0.0,0.0,8.559166667000001,0.467816805,0.352343439,0.179751883,0.0,975388935.0,Northwest,Regulated,1.0,1.0,76,12834064.934210526
3589,2013.0,WA,Coal,6740424.98,0.05903698706653646,114172916.23,1459.8,1340.0,1.0,0.0,31285.5,30656.3,0.0,133.0,-305.0,-0.9748925220949004,0.04666059356570936,0.04371042819909774,0.0,0.0,8.73,0.469747535,0.352845781,0.177333871,0.0,975388935.0,Northwest,Regulated,1.0,1.0,76,12834064.934210526
